timestamp,gyrox,gyroy,gyroz,accx,accy,accz
3650,83.06,1039.50,-3.69,21.56,2.14,-17.56
3660,122.81,987.81,-9.81,22.38,0.61,-19.50
3670,136.31,924.56,-0.13,21.09,-1.16,-22.49
3680,131.44,849.06,22.19,21.39,-0.95,-22.57
3690,108.50,762.12,42.31,21.52,-0.04,-23.92
3700,35.06,666.62,33.75,23.32,3.66,-25.83
3710,45.81,482.00,-7.19,19.28,2.27,-25.20
3720,44.25,294.81,-19.25,16.97,0.38,-24.88
3730,25.25,121.19,-8.31,16.36,0.28,-23.74
3740,7.44,-45.38,-2.19,17.36,0.47,-20.27
3750,-14.56,-176.00,-2.19,18.12,0.18,-15.93
3760,-17.19,-249.06,-4.12,18.12,-0.05,-13.10
3770,-30.44,-252.12,-1.62,17.73,0.06,-10.84
3780,-33.75,-222.50,-0.31,17.35,0.93,-7.58
3790,-19.00,-187.31,-3.56,16.96,1.06,-8.08
3800,-6.37,-149.06,-6.37,16.80,1.10,-9.30
3810,-1.25,-118.62,-9.69,16.27,1.12,-11.14
3820,10.31,-131.50,-12.31,13.79,0.89,-16.42
3830,26.37,-201.00,-6.44,13.01,1.02,-19.70
3840,33.81,-316.06,6.12,13.16,1.13,-22.10
3850,50.00,-467.19,14.06,13.32,0.91,-23.53
3860,72.69,-617.37,27.19,14.75,-0.29,-25.02
3870,69.87,-720.25,41.63,14.89,-0.26,-24.96
3880,56.81,-786.31,50.56,14.45,-0.29,-24.53
3890,44.50,-830.25,54.00,13.58,-0.12,-24.61
3900,42.81,-873.81,51.38,11.98,0.11,-24.37
3910,31.12,-898.37,50.69,9.77,0.35,-24.32
3920,-1.44,-895.94,50.31,7.45,0.43,-23.28
3930,-26.12,-887.06,50.13,5.23,0.47,-21.16
3940,-36.06,-874.19,45.50,0.88,0.35,-17.30
3950,-38.44,-854.37,42.44,-2.12,-0.10,-14.79
3960,-38.38,-822.31,46.06,-4.79,-0.48,-11.92
3970,-39.63,-772.56,52.38,-7.59,-0.52,-8.78
3980,-32.31,-704.12,58.56,-10.71,-0.20,-3.06
3990,-7.81,-631.19,61.81,-12.11,1.05,-0.38
4000,23.56,-555.31,53.69,-13.36,2.55,1.73
4010,28.25,-450.06,38.13,-15.07,3.72,4.23
4020,12.38,-320.25,18.12,-16.18,3.53,5.88
4030,-2.50,-180.37,-1.56,-17.10,2.51,6.63
4040,-15.56,-39.19,-14.13,-17.68,2.14,7.13
4050,-14.38,83.75,-23.50,-18.20,1.22,4.24
4060,-15.38,185.56,-27.50,-17.91,0.92,1.54
4070,-10.00,249.25,-28.69,-17.43,0.78,-1.55
4080,0.69,269.37,-29.69,-17.14,0.96,-4.32
4090,9.19,263.81,-32.88,-17.44,1.01,-8.20
4100,4.19,252.69,-35.69,-17.60,1.23,-9.18
4110,-11.63,248.12,-39.38,-17.76,1.10,-9.61
